"Be that as it may, while Montello may be regarded as authority for the proposition that it is knowledge that we have in Texas a board of pardons and paroles and that, together with the Governor, they exercise the power vested in them to grant clemency in the matter of pardons and paroles and commutation of punishment, such “common knowledge” must be correct as a matter of law in order to be properly employed by a jury in reaching a verdict.",4,Analysis
"The judgment nisi entered in the instant case does not comply with the statute, is clearly void and cannot support the final judgment from which appellant prosecutes the appeal.",4,Analysis
"It was identified by the report attached thereto which contained information corresponding with the other hospital records, of which it became a part, as blood of Jesse E. Ray.",4,Analysis
"Mrs. Williams’ testimony, on the other hand, shows that he could not have committed the burglary had he at the time been in a seizure or suffering from the effects of a recent seizure.",4,Analysis
Neither did the sureties bring themselves within any of the statutory provisions which would exonerate them or under which a forfeiture could be remitted.,4,Analysis
The issue as to whether the state’s witness Armstrong was an accomplice was properly submitted to the jury.,4,Analysis
"In view of our disposition of this case, we shall pretermit a discussion of the other contentions raised by appellant and confine ourselves solely to the contention of jury misconduct.",4,Analysis
"In view of our disposition of this case, a recitation of the facts will not be deemed necessary.",4,Analysis
"In view of the amount of alcohol found in the blood, had alcohol been used to cleanse it would not have affected the doctor’s conclusion that the result showed intoxication, hence would not warrant reversal.",4,Analysis
We find the evidence set forth above to show no abuse of discretion.,5,Conclusion
"In view of appellant’s testimony and the testimony of Dr. Gibbons, we overrule appellant’s contention that the admission of Dr. Mason’s testimony was reversible error.",5,Conclusion
We find no merit in appelant’s contention that the state failed to prove the value of the stolen automobile.,5,Conclusion
I would affirm the conviction.,5,Conclusion
"We do, however, conclude that the evidence as hereinbefore stated was sufficient to corroborate Tafolla’s testimony and to support this conviction under the charge as given.",5,Conclusion
We find no merit in appellant’s contention.,5,Conclusion
We find no merit in appellant’s contention that the evidence is insufficient to show that she possessed the capsules of heroin because the testimony showed that she only had them in her possession for approximately 25 seconds before delivering them to the state’s witness.,5,Conclusion
"We overrule appellant’s contention that the court erred in permitting the state to make proof of the prior alleged conviction and in identifying him as the person so convicted by introducing in evidence the certified copies of the indictment, judgment, sentence, and commitment in the prior case, together with the authenticated prison records and the evidence of fingerprint",5,Conclusion
We first overrule appellant’s contention that the evidence is insufficient to sustain the conviction.,5,Conclusion
It is our conclusion that the facts are sufficient to sustain the jury’s verdict.,5,Conclusion
It is concluded that there was a substantial compliance with the requirement that the name of the principal be called distinctly at the court house door.,5,Conclusion
We overrule the contention that the stolen property and tools recovered were inadmissible.,5,Conclusion
"In the absence of an objection at the time the deposition was offered and read, and in view of the waiver, appellant’s motion for rehearing is overruled.",5,Conclusion
"No reversible error appearing, the judgment is affirmed.",5,Conclusion
"We find the evidence sufficient to support the conviction and no reversible error appearing, the judgment of the trial court is affirmed.",5,Conclusion
Opinion approved by the Court,5,Conclusion
"Remaining convinced that we properly disposed of this cause originally, appellant’s motion for rehearing is overruled.",5,Conclusion
Opinion approved by the court.,5,Conclusion
"From the record, this complaint does not present reversible error.",5,Conclusion
The writ of habeas corpus is granted and realtor is ordered released from further confinement under said sentence and delivered to the sheriff of Jefferson County to await the further orders of the Criminal District Court of said County in Cause No. 18162.,5,Conclusion
"The informal bills of exception appearing have been examined, and we find no reversible error.",5,Conclusion
"For the reasons stated, the judgment is reversed and the cause is remanded.",5,Conclusion
The judgment is affirmed.,5,Conclusion
The judgment is reversed and the cause remanded.,5,Conclusion
The evidence is sufficient to sustain the conviction and we find no reversible error.,5,Conclusion
"Finding the evidence sufficient to support the conviction, the judgment is affirmed.",5,Conclusion
The jury chose-to resolve the disputed issue of intoxication against the appellant and we find the evidence sufficient to sustain its verdict.,5,Conclusion
The motion for rehearing is overruled.,5,Conclusion
"Finding the evidence sufficient and no reversible error appearing, the judgment of the trial court is affirmed.",5,Conclusion
The prior opinion is withdrawn.,5,Conclusion
"Because of the insufficiency of the evidence to corroborate the confession and admission of the appellant, the judgment is reversed and the cause is remanded.",5,Conclusion
Appellant’s motion for rehearing is overruled.,5,Conclusion
The jury chose to accept Butler’s testimony and the evidence is sufficient to sustain the verdict.,5,Conclusion
"The evidence is sufficient to support the conviction and no reversible error appearing, the judgment is affirmed.",5,Conclusion
"The evidence is sufficient to support the conviction and no error appearing, the judgment is affirmed.",5,Conclusion
"Therefore, the failure to give the requested charge was not error.",5,Conclusion
We are without jurisdiction to enter any order herein other than to dismiss the appeal.,5,Conclusion
We are unable to agree with appellant that the provision in the statute that the judges shall “successively appoint” the grand jury commissioners and empanel grand juries means appointment of the grand jury commissioners and empanelment of the grand juries by the district judges in consecutive numerical order - of the courts over which they preside.,5,Conclusion
"We are unable to agree that the evidence shows entrapment of appellant, as a matter of law, in commission of the offense.",5,Conclusion
We also overrule the contention that an issue should have been submitted to the jury as to whether or not a conspiracy to commit the burglary and theft existed.,5,Conclusion
"Under this record, we are of the opinion that the incorrect statements made by the various jurors in their discussions and the subsequent vote on the part of some of the jurors to increase the penalty constituted misconduct to the extent that this appellant has not received a fair and impartial trial.",5,Conclusion
"Under the record presented, we find the evidence sufficient to sustain the conviction.",5,Conclusion
Our prior opinion is withdrawn.,5,Conclusion
Such a conviction cannot be permitted to stand.,5,Conclusion
He stands convicted for failing to do that which others present with means at hand considered not necessary or proper.,5,Conclusion
The admission of such evidence was not error.,5,Conclusion
The appeal is dismissed.,5,Conclusion
"The evidence being sufficient to sustain the coftviction and no reversible error appearing, the judgment is affirmed and appellant motion for rehearing is overruled.",5,Conclusion
Opinion approved by the Court.,5,Conclusion
Other contentions urged by appellant have been considered and are overruled.,5,Conclusion
On Motion to Reinstate the Appeal,6,Others
On Motion for Rehearing,6,Others
On Appellant’s Motion for Rehearing,6,Others
