"There was no allegation that the conversation related to the case on trial, and no conversation is set out which could be harmful to appellant.",1,Facts
"The motion for new trial alleged that one of the jurors, during the trial, conversed with the 14 year old son of the assistant county attorney who conducted the prosecution.",1,Facts
"No statement of facts accompanies the record, and there are no formal bills of exception.",1,Facts
"Testifying in his own behalf, the appellant claimed the killing was accidental.",1,Facts
Darden Jr. testified: “I could tell he was drunk — by the way he was staggering” but did not get close enough to smell his breath.,1,Facts
The issue of appellant’s guilt was submitted to the jury upon a charge on the law of principals and circumstantial evidence.,1,Facts
There was but one occupant of the speeding car.,1,Facts
"Mr. Darden further testified that appellant said: “Them people ought not to have been in the highway stopped,” and he said “They wasn’t stopped, you was lowering the boom on them that appellant asked him to make a statement that the people were stopped.",1,Facts
"Charles Regusa, who owned the pickup truck and also owned and was driving the car being pushed, testified that while he was looking for his neighbor Morgan Ness, the driver of the truck, and was asking for him, the appellant “walked up to me and said, T was driving the car.’ and I said ‘Are you hurt?’ and he said, ‘No.’ ”",1,Facts
The judgment is affirmed.,1,Facts
The state agrees and does not seek affirmance.,1,Facts
"“I started looking for the ones that were hurt for the ambulance to pick up and I run by the pickup and passed the car setting Mr. Widner’s drive, and I saw him coming back.”",1,Facts
The requisition of the governor of the State of Louisiana in the instant case is accompanied by a copy of the judgment rendered against appellant and reciting that appellant has violated his probation.,1,Facts
The witness Darden also testified that the driver was the only person in the speeding car; that he could not “straight out come out and identify him as he went bythat appellant told him he was driving and he had some blood on his arm and forehead.,1,Facts
The evidence shows that an automobile traveling at a high rate of speed (one witness testified “doing a good 90 miles an hour”) struck the rear of a pickup truck which was pushing an automobile in an effort to get the motor started.,1,Facts
"On August 22, 1960, affidavit was made by the commissioner of public welfare of the State of Louisiana in lieu of warrant as prescribed by law, stating that appellant had violated the conditions of his probation and commanding that he be arrested and held as a fugitive from the state, pending extradition and return to the jurisdiction.",1,Facts
Darden Sr. testified “I saw he was staggering — he was pretty tight.”,1,Facts
He testified that he saw appellant there.,1,Facts
Darden Sr. went to the scene after calling one Noguess.,1,Facts
No statement of facts of any evidence adduced upon the trial accompanies the record.,1,Facts
"Upon a plea of guilty before the court without a jury, appellant was convicted of the offense of driving while intoxicated and his punishment assessed at 3 days in jail and a fine of $50.",1,Facts
"On March 23, 1960, warrant was issued for appellant’s arrest, by the Judge of the Juvenile Court, R. Nolan Moosa, in and for St. Landry Parish, upon affidavit being made that appellant had violated the conditions of his probation.",1,Facts
"“I asked him if he was driving the other automobile and he said ‘That’s right, and I went and made an apology for that wreck.’ ”",1,Facts
"The offense is assault with intent to murder with malice; the punishment, 5 years.",2,Issue
"Appellant next insists that the court’s charge was fundamentally erroneous because the abstract definition of the offense given by the court informed the jury that certain acts, not charged in the indictment, would constitute the offense.",2,Issue
The second objection was made to the introduction of the knife into the evidence.,2,Issue
"The offense is driving while intoxicated; the punishment, 5 days in jail and a fine of $150.",2,Issue
"The conviction is for negligent homicide in the first degree; the punishment, nine months in jail.",2,Issue
Appellant contends that the court erred in overruling his exception to the second count of the indictment on the ground it did not allege the offense of negligent homicide in the second degree.,2,Issue
"Subsequent to this ruling by the court and after the introduction of further testimony, appellant’s counsel moved for a mistrial.",2,Issue
"By motion to quash, appellants challenged the sufficiency of the judgment nisi to support the final judgment forfeiting the bond, for the reason that it fails to conform to Art. 425, V.A.C.C.P.",2,Issue
Appellant filed no objections to the court’s charge but on appeal urges as fundamental error the court’s failure to limit the jury’s consideration of such testimony in the charge.,2,Issue
"Appellant makes two contentions, by informal bills of exception.",2,Issue
"The offense is driving an automobile upon a public highway while intoxicated; the punishment, 3 days in jail and a fine of $100.",2,Issue
"Statutory rape is the offense; the punishment, twenty-five years in the penitentiary.",2,Issue
"The conviction is for felony theft by bailee; the punishment, two years.",2,Issue
"The conviction is for negligent homicide in the second degree; the punishment, two years in jail.",2,Issue
"Appellant insists that the court erred in permitting the state to introduce, as original evidence, proof that he had committed the extraneous offense of fondling upon the prosecuting witness in Lufkin prior to March 1958, when the alleged act of sodomy occurred.",2,Issue
"The conviction is for unlawful possession of barbiturates; the punishment, two years in jail and a fine of $1,000.",2,Issue
"The offense is burglary, with two prior felony convictions alleged for enhancement; the punishment, life.",2,Issue
"The offense is burglary; the punishment, five years.",2,Issue
"The record sustains appellants’ contention that there was no service of citation upon either of them, for which reason the default judgment making final the forfeiture of the appearance bond upon which they are sureties is without support.",2,Issue
Appellant’s remaining contention is that there was no evidence that the offense charged was committed in Texas.,2,Issue
"The offense is the unlawful possession of beer in a wet area for the purpose of sale without a license; the punishment, 60 days in jail and a fine of $500.",2,Issue
"The offense is aggravated assault, with punishment assessed at thirty days in jail.",2,Issue
"The conviction is for negligent homicide in the second degree; the punishment, one year in jail.",2,Issue
He further contends that the issue of his guilt was submitted to the jury upon two separate factual theories; that the jury returned a general verdict of guilty; and that there was no way of ascertaining upon which one of the two theories the jury found him guilty.,2,Issue
And further contends that if he did convert said automobile the evidence fails to show that it occurred in El Paso County.,2,Issue
Appellant contends that the evidence is insufficient to show a conversion of the automobile because he never at any time asserted claim to it which was adverse to the owner.,2,Issue
The sole contention presented on appeal is that the court erred in failing to charge on the law of circumstantial evidence.,2,Issue
"In the same bill of exception, appellant raised another proposition or contention, maintaining that the trial court materially erred in charging the jury upon the law of principals.",2,Issue
"The offense is burglary, with two prior convictions for felonies less than capital alleged for enhancement; the punishment, life imprisonment under Art. 63, V.A.C.C.P.",2,Issue
"The offense is driving while intoxicated; the punishment, 3 days in jail and a fine of $50.",2,Issue
Appellant contends that a fatal variance exists between the proof and the allegation in the indictment that Fred C. Edens was the owner of the automobile.,2,Issue
"The offense is carrying a pistol, the punishment, 60 days in jail and a fine of $25.00.",2,Issue
"Murder is the offense; the punishment, ninety-nine years in the penitentiary.",2,Issue
It is contended that the arrest of appellant was unlawful and the evidence relating thereto and to the recovery of the fruits of the robbery was improperly admitted.,2,Issue
Appellant contends that the offering in evidence of the application for the suspended sentence created a fact issue for the jury and that it made it incumbent upon the trial court to instruct upon and to present to the jury for its determination the issue of a suspended sentence.,2,Issue
The only major conflict in the evidence concerns whether the killing was the result of an accident or whether it was a malicious murder.,2,Issue
Appellant cites a number of cases where pictures were found to be inflammatory and not admissible under the facts.,2,Issue
"First, he complains of and submits as error the action of the trial court in failing to instruct the jury relative to the application of the suspended sentence law.",2,Issue
Appellant’s remaining contention is that the evidence is insufficient to sustain the conviction.,2,Issue
Among the conditions of probation'was that he “(a) commit no offense against the laws of this or any other state or the United States;” and (c) that he “avoid persons or places of disreputable or harmful character.”,3,Rule/Law/Holding
"There is no statute in this state making such an act, per se, a penal offense.",3,Rule/Law/Holding
The limitation period for the offense of sodomy is three years.,3,Rule/Law/Holding
"When such error is for the first time called to the attention of the trial court in a motion for a new trial, this court will not reverse because of it, unless it appears, from the whole evidence adduced on the trial, that the defendant’s rights may have been injured in consequence of it.”",3,Rule/Law/Holding
"R. 582, 223 S.W. 2d 625, we said: “We think the condition evidenced by the photographs was useful to the jury in not only determining an intent to kill, but also the malice, if any was shown; and photographs have always been held admissable provided they serve to illustrate any necessary point in the cause.”",3,Rule/Law/Holding
"It has been the consistent holding of this court that a defendant can not take the witness stand for a limited purpose, and when he testifies he may be cross-examined on the whole case.",3,Rule/Law/Holding
"Included in the prison records were certified copies of the indictment, judgment, and sentence in Cause No. 61808, Styled The State of Texas v. Marion Todd, on the docket of Criminal District Court No. 2 of Harris County which showed that on October 17, 1949, the defendant therein was convicted in said court of the offense of burglary and certified copies of the indictment, judgment, and sentence in Cause No. 70168, styled The State of Texas v. Marion Earl Todd, on the docket of Criminal District Court No. 3 of Harris County which showed that on November 3, 1953, the defendant therein was convicted in said court of the offense of felony theft.",3,Rule/Law/Holding
We are cited to no authority holding that the defendant’s sworn application for suspended sentence constitutes proof requiring the submission of the issue to the jury.,3,Rule/Law/Holding
"The suspended sentence statute, Art. 776, C.C.P., provides, in part, that in no case shall sentence be suspended except when the proof shall show that the defendant has never before been convicted of a felony in this state or in any other state.",3,Rule/Law/Holding
"Article 1, Section 3 of the Constitution of Texas and the 14th Amendment to the Constitution of the United States secure to all persons similarly circumstanced equal protection under the laws of this state or any subdivision thereof, and it is a well settled rule in all jurisdictions that a penal ordinance of municipal corporation constitutes state action subject to these fundamental provisions of the state and federal constitutions.",3,Rule/Law/Holding
One may not permit an objectionable question to be asked and speculate as to its answer before objection.,3,Rule/Law/Holding
This court held that the state could cross-examine him as to the mode and manner of committing the offense.,3,Rule/Law/Holding
Unequal treatment of persons under a state law which is founded upon unreasonable and unsubstantial classification constitutes discriminatory state action and violates both the state and federal constitutions.,3,Rule/Law/Holding
"A state statute, Art. 479 P.C., provides: “Any peddler or hawker of goods or merchandise who enters upon premises owned or leased by another and wilfully refuses to leave said premises after having been notified by the owner or possessor of said premises or his agent, to leave the same, shall be fined not less than one nor more than twenty-five dollars.”",3,Rule/Law/Holding
"The punishment for violation of said ordinance is found in the following section of the Code of Ordinances of the city of Marshall: “It shall be unlawful for any person to violate or fail to comply with any provision of this code, and where no specific penalty is provided therefor, the violation of any provision of this code shall be a fine not exceeding two hundred dollars; provided, where such fine is for an offense for which the state law",3,Rule/Law/Holding
"The ordinance provides: “It shall be unlawful for any peddler, salesman, solicitor, or any other person who goes on the premises of another person, to remain on such premises after he has been ordered by any lawful occupant to leave such premises.”",3,Rule/Law/Holding
"R. 582, 223 S.W. 2d 625, wherein it was held that pictures of the deceased were admissible upon the issue of malice and intent to kill.",3,Rule/Law/Holding
The rule relating to the introduction of photographs of the body of the deceased which may be inflammatory has been stated and applied in a number of rather recent decisions.,3,Rule/Law/Holding
"While the court defined the offense under that portion of Art. 524, V.A.C.C.P., which provides that “Whoever has carnal copulation * * * in an opening of the body, except sexual parts, with another human being, * * * shall be guilty of sodomy * * the court did make a direct and pertinent application of the law to the case as alleged in the indictment and made by the facts.",3,Rule/Law/Holding
"Under this statute, as well as under the ordinance in question, the maximum punishment which may be meted out to a peddler who enters the premises of another and refuses to leave, after being notified or ordered to do so by one in lawful occupancy of said premises, is a fine of $25.00; whereas the ordinance provides that “any other person” (one who is not a peddler, salesman or solicitor) may be fined $200.00 for the same act and failure.",3,Rule/Law/Holding
"It would do violence to the intent of the legislature and to the holdings mentioned to hold that the pleading of the defendant would suffice as proof that he had never been convicted of a felony, thereby relieving him of the necessity of testifying as a witness or of offering the evidence of other witnesses who could be cross-examined.",3,Rule/Law/Holding
The proof fails to correspond with and support the material allegations in the information.,4,Analysis
"In any event, the judgment appearing in the transcript is not a judgment of conviction from which an appeal may be taken to this court.",4,Analysis
"All the evidence, both for the state and the appellant, shows that the appellant did not, as alleged, drive his automobile into and against Gary Wilks thereby inflicting serious bodily injury restulting in his death.",4,Analysis
We are unable to conclude that the pictures were not admissible as shedding light upon those issues.”,4,Analysis
"The allegation was insufficient to charge that appellant was in performance of an unlawful act. Appellant’s exception to the second count of the indictment should have been, by the court, sustained.",4,Analysis
The legality of the act would be made to depend upon the facts and circumstances existing at the time.,4,Analysis
The failure of the proof introduced to support the material allegations in the information calls for a reversal.,4,Analysis
The judgment rendered in effect upheld appellant’s contention that he was entitled to acquittal if not found guilty of aggravated assault.,4,Analysis
"No reason exists why the rule should not apply to a sodomy case such as the one before us where the victim of the lust is a young boy, 13 years of age, when the acts are committed.",4,Analysis
"We further think that the evidence is abundantly sufficient to support either theory of the state as to appellant’s guilt, whether it be as a principal with his companions or as an individual offender.",4,Analysis
The proceedings appear to be otherwise regular and we find no error.,4,Analysis
"We think the evidence, which appellant deemed “highly prejudicial,” was made harmless to him (appellant) by the able trial judge’s instruction to the jury to disregard it and that any harm which might have resulted to the appellant was thereby cured.",4,Analysis
"This being a misdemeanor case where the jurors could separate, the allegation was not an allegation of jury misconduct upon which the trial judge was required to hear evidence.",4,Analysis
"While the asking of the leading question might well be improper, the response given to the question asked was not hearsay.",4,Analysis
"But appellant made no objection after the question was answered, and there is no showing as to why he chose to delay making his objection.",4,Analysis
The objection to the court’s charge and the refusal of a requested charge show no error.,4,Analysis
Such requisition is sufficient to authorize the issuance of the executive warrant by the governor of this state.,4,Analysis
The question of jury separation sought to be raised in the statement of facts does not reflect error.,4,Analysis
"But appellant not having objected until the question was answered, his failure to declare a mistrial because of the question and answer will not authorize a reversal.",4,Analysis
There was sufficient evidence also to sustain the jury’s finding that appellant was intoxicated.,4,Analysis
We find the evidence sufficient to support the jury’s verdict.,4,Analysis
Appellant’s contentions are without merit.,4,Analysis
The driving of an automobile across a double stripe and highway marker may or may not be an unlawful act.,4,Analysis
The prima facie evidence rule arising from the possession of a certain quantity of beer in a dry area has no application in a wet area case.,4,Analysis
"The statement of facts, not having been filed within the time provided by the statute, may not be considered.",4,Analysis
The evidence shown by the statement of facts is insufficient to sustain the conviction.,4,Analysis
"The evidence is amply sufficient to support the jury’s verdict, and no benefit would be derived from a summation of the evidence as given by each individual witness.",4,Analysis
We have stated the facts more fully than usual in order to demonstrate that penetration was proven by direct evidence and that the requested charge was not required under the facts.,4,Analysis
"Remarks of counsel for the state during the introduction of evidence complained of should not have been made, but in view of the evidence are not deemed of such prejudicial nature as to warrant reversal.",4,Analysis
"If under the facts such testimony was not admissible as bearing upon the issue of self defense, appellant is in no position to complain because like evidence was offered without objection.",4,Analysis
"We find no error in the admission of evidence to the effect that the injured party had an incapacity in his left arm, and that appellant’s physical condition was good.",4,Analysis
He also testified that he fired a third shot which was also accidental.,4,Analysis
"Officer Tackitt testified without objection to these facts, hence appellant is in no position to rely upon his objection to Officer Donahoe’s testimony to the same facts.",4,Analysis
"The proof of appellant’s possession of the property recently stolen from the house, under the facts and circumstances shown, is sufficient to support the jury’s verdict finding him guilty.",4,Analysis
The court’s instruction was sufficient to cure any error therein.,4,Analysis
"Under the record, we are unable to say that appellant was injured by the court’s failure to limit the jury’s consideration of the impeachment testimony and overrule the contention that such omission in the charge constituted fundamental error requiring a reversal of the conviction.",4,Analysis
We first overrule appellant’s contention that the court erred in permitting the state to prove the two prior alleged convictions by offering in evidence the authenticated prison records and the expert opinion evidence of Officer Ballew as to his comparison of fingerprints.,4,Analysis
The facts and circumstances are sufficient to warrant the jury’s conclusion that the appellant fradulently converted the car to his own use with the intent to deprive the owner of the value thereof in El Paso County.,4,Analysis
The allegation that appellant was in performance of the act of driving an automobile “across a double stripe and highway marker” was not an allegation that he was in the performance of an unlawful act.,4,Analysis
"There appears no reasonable and substantial classification of persons which justifies the imposition of a $25.00 fine upon peddlers, salesmen, and solicitors and a $200 fine upon all other persons for the same act.",4,Analysis
"All proceedings appear to be regular, and nothing is presented for review.",4,Analysis
"Finding the evidence sufficient to sustain the conviction and no reversible error appearing, the judgment is affirmed.",4,Analysis
The fact that the appellant was 18 years of age when he signed the rental agreement for the car as he testified would not prevent him from committing felony theft by bailee and being prosecuted and convicted for such offense.,4,Analysis
The evidence would appear to be admissible.,4,Analysis
We find the evidence sufficient to sustain the jury’s verdict finding appellant guilty of murder with malice and assessing his punishment at 99 years in the penitentiary.,4,Analysis
"Had the Diner’s Club only paid Hertz for six days’ rental— that is, up until the time (January 20) that Hertz filed the complaint — then a different question would be presented.",4,Analysis
He either remains a bailee or he becomes a thief.,4,Analysis
One cannot be both a bailee and a thief at the same time.,4,Analysis
It is insisted that this conviction cannot stand because it rests on a bailment made when the appellant was under 21 years of age.,4,Analysis
"If he became a thief, then the bailment ceased, and Hertz was entitled to no rent money on the car.",4,Analysis
"A thief would not be a bailee, and he would owe no rent.",4,Analysis
"If the appellant converted the car, he was guilty of theft by bailee, as charged.",4,Analysis
"As these provisions have been construed by the highest courts of this state as well as by the Supreme Court of the United States, a state law is not repugnant to either constitutional provision so long as unequal treatment of persons is based upon a reasonable and substantial classification of persons.",4,Analysis
We find no error in the admission of the photographs and we find no error in the record which calls for reversal.,5,Conclusion
We also overrule the contention that the trial court erred in failing to charge on circumstantial evidence by reason of the proof that he was the driver.,5,Conclusion
The judgment is reversed and the cause is remanded.,5,Conclusion
We find the evidence sufficient to sustain the conviction.,5,Conclusion
The contention is overruled.,5,Conclusion
"While the questions were argumentative and appellant’s objection should have been sustained, under the record, the court’s ruling does not call for a reversal of the conviction.",5,Conclusion
"Finding the evidence sufficient to support the conviction and no reversible error appearing, the judgment is affirmed.",5,Conclusion
The judgment making the judgment nisi final is reserved and the cause remanded.,5,Conclusion
The facts and circumstances in evidence are sufficient to warrant the jury’s conclusion that the appellant possessed the barbituates as charged.,5,Conclusion
"We overrule the contention that the evidence is insufficient to sustain a finding by the jury that the appellant drove an automobile on a public highway at the time in question, and point out that the appellant’s statement that he was the driver of the automobile involved in the collision was a res gestae statement as well as a statement in the nature of an oral confession.",5,Conclusion
The appeal is dismissed.,5,Conclusion
Opinion approved by the Court,5,Conclusion
"The judgment rendered and entered recites that the following verdict was returned and entered: “We, the jury, find the defendant Ed Workman guilty, and assess a fine of $25.00 and Court cost of $58.30.”",5,Conclusion
Opinion approved by the Court.,5,Conclusion
We overrule appellant’s remaining contention that the evidence is insufficient to show that the offense was committed within the period of limitation.,5,Conclusion
"Accordingly, the judgment is reversed and the cause is.",5,Conclusion
"For the reasons stated, the ordinance is void and the conviction thereunder cannot be sustained.",5,Conclusion
The judgment is reversed and the prosecution is ordered dismissed.,5,Conclusion
"For the reason stated, the judgment is reversed and the prosecution ordered dismissed.",5,Conclusion
"We find no reversible error in the court’s refusal to grant a mistrial after Officer Lambert, while testifying with reference to the date of the commission of the offense for which appellant was convicted in 1953, volunteered the statement “all of his burglaries dated back about six months.”",5,Conclusion
"“It is therefore considered, ordered, and adjudged by the court that the defendant, Ed Workman, be immediately discharged from all further liability upon the charge for which he has herein been tried and that he go hence without day.”",5,Conclusion
"Nothing further being presented for review, the judgment is affirmed.",5,Conclusion
"Appellant’s contentions are overruled, and the judgment is affirmed.",5,Conclusion
The judgment is reversed and the the cause remanded.,5,Conclusion
We overrule this contention.,5,Conclusion
We are unable to agree with appellant’s contention that he has been deprived of a fair trial or of due process of law.,5,Conclusion
"The evidence is sufficient to support the conviction and no error appearing, the judgment is affirmed",5,Conclusion
"It is concluded that the proof supports the allegation of ownership in Fred C. Edens, that ownership of the automobile was properly alleged in him and that there is no variance as the appellant contends.",5,Conclusion
The court instructed the jury not to consider the statement.,6,Others
"In view of our disposition of the case, a recitation of the facts is unnecessary.",6,Others
The prior convictions were established.,6,Others
The prior convictions were stipulated.,6,Others
With such contention we agree.,6,Others
"For this reason, the facts will have to be stated more fully than we would normally do.",6,Others
MOTION FOR REHEARING,6,Others
This is a writ of error to review the final judgment in a bond forfeiture.,6,Others
This is an essential element in the suspended sentence statute.,6,Others
The first is without merit.,6,Others
"“ ‘There are numerous decisions holding that this court will judge of the action of the trial court in rejecting or admitting testimony from the standpoint of the objections made, and not from the standpoint of objections which might have been made but were not.’ ”",6,Others
I instruct the jury to disregard it.,6,Others
With such contention we do not agree.,6,Others
This is an appeal from said order.,6,Others
* * * When I came upon the scene and pulled my car off the road and stopped and looked over * * * the accident he (appellant) was standing right there.,1,Facts
"The defensive testimony of appellant’s father was that appellant and his wife and some friends were present at a birthday party for his (the father’s) wife; that appellant and his wife lived nearby; that night he noticed no trouble between appellant and his wife; and that the party broke up about 1:30 or 2 o’clock, clock.",1,Facts
"The deceased grabbed Robert by the shirt and while they were arguing and scuffling appellant told the deceased that “If Robert owes you $5 I will pay it,” then the proprietor ordered them to leave.",1,Facts
The court instructed the jury to acquit for the felony offense if they had a reasonable doubt as to appellant having appeared before the court to enter a plea in the prior misdemeanor convic,1,Facts
The court in its charge submitted the issue of the voluntary character of appellant’s written statement to the jury.,1,Facts
"The burglary was committed on the night of October 9, 1959.",1,Facts
The brother chose to call an ambulance.,1,Facts
The blood sample was sent to Austin by a physician who found it in the refrigerator and mailed it to Austin for analysis.,1,Facts
The doctor was not present when the blood was drawn and testified that all he knew about the blood was what he had been told.,1,Facts
The assistant cashier at appellant’s bank testified that he had care and control of the bank’s customer deposit records and that the $17 check was presented for payment in due course and was returned unpaid because of insufficient funds in the appellant’s account.,1,Facts
"The .witness’ further testimony was that all the jurors agreed on a ten-year sentence except one man, who held out for fifteen or twenty years; that they believed “that a parole could be possible within the same length of time if it was life or ten years”; that after further discussion the jurors all finally agreed on a life sentence.",1,Facts
"Testifying in his own behalf, appellant admitted driving his automobile on the occasion in question and admitted having consumed two beers prior to the collision, but denied that he was intoxicated.",1,Facts
"Tafolla testified that at the time in question he was working as a special employee of the Federal Narcotics Bureau as well as the San Antonio police; that Frost, Ortiz and Bland came to his house, searched him, gave him ten dollars, and proceeded to a certain point in the city, parked the government automobile and Bland got out and walked in the direction of the Soto cafe.",1,Facts
"Sheriff Johnson testified that he found a boot heel and a shoe impression near the pen at Meineke’s pasture, made a plaster cast of the same, later compared them with the shoes worn by appellant and found them to fit perfectly.",1,Facts
"She testified that the drug store was the place that was burglarized; that she did not discuss the case and there was no conversation about the case at all; that the officer was with her at all times; that she did not go back to where the prescriptions are filled; that she did not talk to Mr. Wilcox, the owner, and did not know him; and did not inspect the roof or observe anything about the prescription department while in the drug store.",1,Facts
"She testified that his eyes were rather glassy looking; that she had seen many intoxicated persons and that from seeing his eyes and how he sat in the car, and seeing him being helped into the ambulance later on, expressed the opinion that appellant was highly intoxicated.",1,Facts
"She testified further that she was with appellant when he was arrested at 4:00 A.M. in Sweetwater for the prior misdemeanor conviction of driving while intoxicated and that she paid the sheriff the fine at 2:00 P.M. on that same day, and that insofar as she knew appellant had not gone before a magistrate to enter a plea in such case.",1,Facts
The 1951 Ford came to a stop knocking down several fence posts after it struck the 1955 Ford and the two boys.,1,Facts
She had testified without objection that she had paid a fine for being drunk on the occasion in question.,1,Facts
The driver of the other car testified that he smelled “the heavy odor of beer in the car” but that he could not conscientiously judge whether appellant was intoxicated.,1,Facts
"The evidence shows that during the night of October 9th the Wilcox Drug Store, in Anahuac, was burglarized and an assortment of narcotics, a radio, a wrist watch, and other merchandise were stolen.",1,Facts
The pistol was identified at the trial as the one used to shoot the deceased.,1,Facts
The physician further testified that death resulted from the two gun shot wounds in the abdomen.,1,Facts
"The other two, Herschel Vick",1,Facts
"The next witness, Mrs. Richardson, testified that the Selby murder case, which had .recently beenrtried, “was mentioned as an example” in the discussion as to punishment; that the first few times the jurors voted there were over three in favor of a two-to-five year sentence, some for five to ten years, “some 10; some 25, some life, two or three death.”",1,Facts
"The next witness, J. W. Mann, testified that his first ballot was for forty years; that he heard the Selby murder case mentioned only after they (the jury) had cast several ballots and had found appellant guilty; that Selby had been given a life sentence “and could get out in 7 or 8 years”; that before the jury arrived at a unanimous sentence of life there was a discussion as to the meaning of “life” being seven or eight years.",1,Facts
The motion was supported by affidavits from two of the jurors.,1,Facts
The judgment nisi recites that the name of the principal was called distinctly at the door of the court house.,1,Facts
The evidence adduced from the seven witnesses testifying on the motion for new trial is summarized as follows:,1,Facts
The injured party Meineke testified that he saw his seven head of cattle in his little field pasture on the Plantersville Road at 5:30 P.M. on January 13 but that when he returned at 6:00 A.M. the following morning four of them were missing.,1,Facts
"The indictment was presented by the grand jury into the Criminal District Court on October 21, 1959 and, in accordance with law,",1,Facts
"The indictment alleged that appellant, while operating and controlling an automobile, struck Thomas Abner Langford with said automobile and injured him, and that appellant unlawfully failed to stop and to render to Thomas Abner Langford all necessary assistance by failing to carry Thomas Abner Langford to a physician and surgeon for treatment required by reason of such injuries.",1,Facts
"The grand juror testified, without objection, that the appellant had appeared before the grand jury and had been told that he did not have to testify but was free to leave which he declined and then he was handed his written statement which had been introduced in evidence by the state.",1,Facts
"The final judgment entered June 17, 1960, reads in part as follows:",1,Facts
The evidence which appellant contends raised the issue of insanity at the time the burglary was committed is that of his mother who testified that he was subject to epileptic seizures which lasted for five or ten minutes: “He gets to where he doesn’t know a thing.,1,Facts
"The evidence was undisputed that on the date alleged, the appellant, while driving his automobile upon a public street and highway in Harris County, was involved in a collision with two other automobiles.",1,Facts
The evidence shows that two officers saw appellant driving on a freeway in Harris County and followed him.,1,Facts
"The information alleges that, in exchange for $7 cash, the appellant, with fraudulent intent, gave the injured party a $17 check drawn on his bank account knowing at the time that he had insufficient funds in the account to pay the check and that the check was returned unpaid for that reason.",1,Facts
"Seven of the jurors who served in the case testified upon the hearing of the motion, six of them being witnesses for the appellant and one being a witness for the state.",1,Facts
"Sentence was pronounced on January 7, 1960, but its execution was suspended and he was granted probation.",1,Facts
"S. LaMothe, called by appellant, testified that the deceased and the appellant were wrestling over a gun when he first saw them, and the deceased was trying to hold the arm of the hand in which appellant had the gun; that they were about eighteen inches apart at the time of the first shot and on the second shot the deceased turned loose and ran; and he did not see the deceased with any weapon.",1,Facts
No hospital records were offered.,1,Facts
"No brief has been filed in appellant’s behalf, and there are no formal bills of exception.",1,Facts
No brief has been filed in appellant’s behalf and there are no bills of exception.,1,Facts
"Mrs. Williams testified that he had a seizure a week before the trial; that about a month before the trial, and again three weeks later he cut his wrists; that he had been having epileptic seizures two years; that the last one was in the doctor’s office and lasted 10 or 15 minutes; that he became unconscious when he had such seizures.",1,Facts
Mrs. Williams having testified that he lost consciousness and that “he gets to where he doesn’t know a thing.,1,Facts
"Mrs. Pollard, the only woman on the jury, testified that the trial lasted two days; that on the second day she went to “Clores” for lunch, accompanied by a lady deputy sheriff; that after lunch they went to the post office and to Wilcox’ Drug Store where she saw appellant’s counsel:",1,Facts
Mrs. Haynes witnessed the collision and observed appellant sitting in the automobile he was driving.,1,Facts
No motion to quash the indictment or plea to the court’s jurisdiction was filed by appellant in the trial court.,1,Facts
"Mrs Hill witnessed the collision and testified that appellant, as he sat behind the wheel after the collision, “was just kind of in a stupor or daze * * * .",1,Facts
Morris was shown to have subsequently retired and moved to Indiana.,1,Facts
"Lyles made a statement and showed the officers where the property introduced in evidence and identified as that taken from the Wilcox Drug Store, and some tools, were hidden in the weeds on Brian Bayou Road.",1,Facts
"Lucas, the last witness, testified that he was for life sentence on his first ballot; that the jury took about eighteen or twenty more ballots; that at one point he came down to ten years.",1,Facts
"Judgment nisi was entered on February 23, 1959, when Phillip M.",1,Facts
"Jimmy D. Trickett and two other police officers of the city of Abilene went to appellant’s home about 3:15 o’clock, a. m.",1,Facts
James Lyles was driving a 1950 Studebaker owned by Doris Jean Tidwell who I believe lives in Houston.,1,Facts
James Lyles took the skylight out and bored a hole through the roof with a brace and bit.,1,Facts
"Mrs Hill testified that she had seen people that she knew were drunk before, and her opinion was that appellant “was dead drunk.”",1,Facts
No objection was made when the testimony was introduced and no reason was shown for the failure to do so.,1,Facts
No results of the test were offered or shown.,1,Facts
No statement of facts has been filed,1,Facts
Robert’s testimony shows that he owned the .22 pistol and had it with him during the morning dice game when the deceased took $5 of his money and when he pulled his pistol and demanded his money the proprietor gave him $4.90 and he left.,1,Facts
"Robert and appellant returned that afternoon and engaged in another dice game, and Robert had several dollars in his hand when the deceased entered the room with a paper bag in his hand and began cursing him, and told him that he had thought about the money the proprietor had given him and he had come back to take it, and put the paper bag in his pocket and grabbed him.",1,Facts
"Patrick K. Duffy, the state’s only witness, and foreman of the jury on the trial of the case, testified that he voted for the death penalty on the first ballot; that the Selby case was only mentioned when someone said: “if [Selby] was in Houston he would have gotten the death penalty, and someone said they read in the newspaper that he could be eligible for parole in 8 or 10 years or something of that nature.”",1,Facts
"“He wasn’t walking too good,” he might have been dazed.",1,Facts
One of the officers got out and recovered some of these contents while the officer proceeded to arrest the appellant.,1,Facts
One of the conditions of such probation was that he commit no offense against the laws of this State.,1,Facts
"On redirect examination, the state was permitted to show by the witness that appellant in such conversation was offered a blood test and agreed to take the same.",1,Facts
On direct examination the injured party testified that the appellant received 2 rings and $7 cash for the $17 check and on cross-examination he stated in effect that appellant received $5.,1,Facts
"On cross-examination, Officer Trickett testified that police headquarters had received a call that appellant was “after his wife with a gun.”",1,Facts
