"Appellant’s objection, and the complaint he here presents, is that the foregoing remarks were erroneous and prejudicial because he had the right to remain silent, and the fact that he did so while in custody was not admissible against him.",2,Issue
"The offense is aggravated assault with a motor vehicle; the punishment, a fine of $500.00 and 60 days confinement in jail.",2,Issue
"This is an appeal from an order refusing appellant bail, after indictment for murder.",2,Issue
"Her defense, raised by her testimony, was self defense.",2,Issue
"Appellant insists that the court erred in charging on the law of principals because appellant’s companion, Sullivan, was under indictment as an accessory to the crime and therefore could not be a principal to the murder.",2,Issue
Appellant strenuously challenges the sufficiency of the evidence to support the conviction.,2,Issue
Defendant Boonprakong moved for dismissal of this action because it fails to state a claim against him upon which relief can be granted.,2,Issue
Appellant objected to counsel’s remark and moved for a mistrial.,2,Issue
The better practice is to record all proceedings had before the grand jury.,2,Issue
"As to the issue of hearsay, the Court finds these documents to be non-hearsay.",2,Issue
"It is now argued by the Government that it is not utilizing any information precluded by the order, but is relying only on information contained it its answer to the complaint.",2,Issue
"If we properly construe appellant’s brief, he now contends that the record raised an issue as to the voluntary nature of appellant’s confession and that such question should have been submitted to the jury.",2,Issue
We shall discuss the contentions urged by appellant in his brief and in oral argument.,2,Issue
"Having failed to provide proper answers to the requested interrogatories specifically relating to the ""Letter of Understanding"", this Court finds the Government is forthwith precluded from using such information in support of its motion for summary judgment.",2,Issue
"The offense is assault with intent to murder; the punishment, seven years.",2,Issue
We must determine whether the court erred in declining to grant a mistrial.,2,Issue
The nature of the instrument used by appellant is of prime importance.,2,Issue
"Appellant excepted to the order of the trial court and gave notice of appeal to this court and sought to enter a recognizance, presenting two citizens of Bowie County alleged by him to be well qualified as sureties and who sought to make a recognizance for him.",2,Issue
The sole question presented us for review is the propriety of the trial judge’s action in denying bail or recognizance pending the appeal from the trial court’s order revoking probation.,2,Issue
Appellant’s first claim of error is “The trial court erred in not granting defendant’s motion to strike all testimony relating to any evidence found in the room of the defendant as such information was obtained as the result of an illegal search and thus was inadmissible.”,2,Issue
"The remaining claim for reversal relates to the overruling of appellant’s motion for mistrial after Captain Johnson, upon being asked what happened when he first saw appellant in the hall on",2,Issue
Appellant insists that the evidence is insufficient to sustain the conviction because it does not show that the house in question was one of prostitution.,2,Issue
"The conviction is for keeping a disorderly house; the punishment, 20 days in jail and a fine of $200.",2,Issue
Appellant predicates his appeal upon two contentions.,2,Issue
He is being tried for murder.”,2,Issue
Appellant questions the sufficiency of the evidence to sustain the conviction.,2,Issue
Appellant also complains of certain jury argument.,2,Issue
"By brief and oral argument, appellant’s counsel urges a reversal of this cause on what he terms “equitable grounds”.",2,Issue
"Appellant contends that since his acts did not result in death, and because of his age, we should reverse the case because the punishment is excessive.",2,Issue
Appellant also contends that the evidence is insufficient to sustain the conviction because the State failed to disprove his exculpatory statement which was introduced into evidence by the State.,2,Issue
Relator further alleges that the charges in the indictment were false and known to the prosecution to be false and that such fact was suppressed from the grand jury and the court by the district attorney.,2,Issue
"The conviction is for driving while intoxicated; the punishment, 365 days in jail and a fine of $50.",2,Issue
"The conviction is for unlawfully carrying a pistol; the punishment, 90 days in jail.",2,Issue
The sole contention urged for reversal is that the state failed to prove penetration.,2,Issue
"The conviction is for statutory rape; the punishment, life.",2,Issue
"Appellant’s first ground for reversal relates to defects and irregularities in the county court judgment, one of which was that the judgment ordered that the defendant’s driver’s license be suspended for 12 months, whereas the statutes provide for an automatic suspension of 6 months.",2,Issue
"In his motion for rehearing appellant insists that his Bill of Exception No. 2, which we did not discuss in our original opinion, presents reversible error because it certifies that he was denied the right to present to the jury evidence in support of his plea of former jeopardy.",2,Issue
"The offense is operating a motor vehicle upon a public highway while intoxicated, after having been convicted of the misdemeanor offense of driving while intoxicated; the punishment, 90 days in jail and a fine of $100.",2,Issue
The sole question presented and urged upon the appeal is the contention that appellant’s plea of former jeopardy should have been sustained.,2,Issue
Appellant next insists that the court erred in permitting the State to call Officer Jarke to testify after it had been stipulated before the jury as to what his testimony would be.,2,Issue
Appellant next insists that the court erred in permitting Officer Fisk to testify as to the results of the drunkometer test over appellant’s objection that he was not shown to be qualified as an expert.,2,Issue
Relator alleges that the judgment of conviction is void because the evidence adduced by the state at the trial was insufficient to show his guilt.,2,Issue
"He next complains of the overruling of his motion for new trial in which he alleged jury misconduct and misconduct of the State’s witness, Karalis, in communicating with a member of the jury.",2,Issue
Appellant first contends that his arrest was illegal.,2,Issue
"“Ordinarily a fair test of whether an instrument in writing alleged to be forged is the subject of forgery is: would the holder of same, if the same were true, be enabled to maintain or defeat a civil suit by such instrument?”",2,Issue
"In his brief and in oral argument appellant contends that because the name of the drawee bank was omitted from the check, it was not a negotiable instrument, and therefore, was not the subject of forgery.",2,Issue
"Since Articles 262 to 269, V.A.P.C., were repealed by the Acts of 1959, 56th Legislature, page 34, chapter 22, section 1, we must determine on this habeas corpus hearing whether or not the facts set forth in the indictment constitute a violation of any valid penal statute.",2,Issue
Appellant next contends that the opening argument of the prosecutor presents reversible error-,2,Issue
He first insists that the court erred in overruling his motion to postpone the trial for a period of two days on the ground that the copy of the indictment served upon him while in jail did not correspond to the indictment upon which he was tried.,2,Issue
"The conviction is for forgery; the punishment, enhanced by two prior convictions for felonies less than capital, life imprisonment, as provided by Art. 63, V.A.P.C.",2,Issue
"Appellant again urges that this cause should be reversed because there was not a proper transfer of the case from Criminal District Court No. 3 to Criminal District Court No. 5 in accordance with Article 52-158b, Sec.",2,Issue
"Appellant’s first ground for reversal is that Criminal District Court No. 5 of Harris County, where the case was tried, had no jurisdiction because the indictment was returned into Criminal District Court No. 3 of Harris County, and the cause was never transferred from said Criminal District Court No. 3.",2,Issue
Relator challenges the validity of Subdivision (g) of Article 14.08 of the Election Code on the grounds that no penal provision is mentioned in the caption which reads as follows:,2,Issue
Relator alleges that such allegation is based upon the sworn statement of the prosecuting witness in the case.,2,Issue
Appellant contends that there is a fatal variance because Hadley testified that he later learned that both of the girls who,2,Issue
The indictment alleged the voluntary killing with malice aforethought of Tommy Box by shooting him with a gun.,2,Issue
"Appellant further urges a fatal variance in the allegations of the requisition papers because the complaints annexed to the application for requisition alleged that he was in the State of Nebraska when the offense was committed and the application alleged that he committed the offense in Texas, resulting in a crime in the State of Nebraska.",2,Issue
"Appellant next insists that the check in question was void on its face because the name of the drawee bank was not shown therein and, for such reason, it could not be the subject of forgery.",2,Issue
Bill No. 3 certifies that “there was no person other than the Defendant to whom the prosecutor’s argument 'this man was sworn in’ could have referred.”,3,Rule/Law/Holding
"Bill of Exception No. 1 certifies that “there was no person other than the Defendant who might have testified concerning the matter of whether or not the defendant has a slur or has lumbago, as was discussed in the prosecutor’s argument.”",3,Rule/Law/Holding
"They may look to all the evidence in the case, that offered by the appellant as well as that offered by the state, in determining whether the accused is guilty of the offense charged.",3,Rule/Law/Holding
The statute as it existed prior to the 1961 amendment provided such double punishment for assault with intent to murder with malice.,3,Rule/Law/Holding
"Where the state relies upon negligence, the extent of the injuries is admissible under the above rule and also as tending to shed light on the force of the collision, the speed of the automobile the accused was driving, and the manner of its operation.",3,Rule/Law/Holding
"The conviction is for driving while intoxicated; the punishment, 3 days in jail and a fine of $50.",3,Rule/Law/Holding
The court or jury trying the case is not confined to the testimony of the state in determining the sufficiency of the evidence to support a conviction.,3,Rule/Law/Holding
"The offense of statutory rape was alleged to have been committed on or about May 17, 1961; the punishment, 40 years.",3,Rule/Law/Holding
"The offense is receiving and concealing stolen property over the value of $50; the punishment, five years.",3,Rule/Law/Holding
The motion to quash the indictment which was filed failed to complain of the absence of innuendo averments.,3,Rule/Law/Holding
"The offense is attempting to pass as true a forged instrument; the punishment, two years.",3,Rule/Law/Holding
"The conviction is for the possession of heroin; the punishment, twenty years.",3,Rule/Law/Holding
"The offense is abortion; the punishment, three years’ confinement in the penitentiary.",3,Rule/Law/Holding
"Developments in the Law-Equal Protection, 82 Harv.",3,Rule/Law/Holding
"The offense is possession of wine for the purpose of sale in a dry area, two prior convictions being alleged for enhancement of punishment; the punishment assessed by the jury, six months in jail and a fine of $400.",3,Rule/Law/Holding
"The holding was that such testimony and argument offended the rule that whether warned or not, the silence of the defendant while under arrest cannot be used against him as a confession of the truth of statements made in his presence by his codefendants or anybody else.",3,Rule/Law/Holding
A check or draft to be the subject of forgery need not show on its face upon whom it is drawn.,3,Rule/Law/Holding
"The act charged as the basis of the offense of loitering for which he was convicted is not one defined by the Penal Code of the State, but is one allegedly made an offense solely by virtue of the city ordinance.",3,Rule/Law/Holding
A charge on circumstantial evidence is not required where the testimony directly connects the accused with the offense.,3,Rule/Law/Holding
"The offense is the possession of whisky, vodka, gin and beer in a dry area for the purpose of sale; the punishment, a fine of $400.00.",3,Rule/Law/Holding
"Bill of Exception No. 1 complains of the refusal of the trial court to permit the introduction into evidence of a private club permit issued by the Administrator of the Texas Liquor Control Board on March 13, 1961.",3,Rule/Law/Holding
"To the contrary, it is the rule that the plea of former jeopardy be submitted and tried by the jury together with the plea of “not guilty”.",3,Rule/Law/Holding
The rule relied upon by appellant does not appear to be applicable here.,3,Rule/Law/Holding
"With all the Authority's special privileges, which include exemption from taxation, government retirement benefits, etc., the Guam Power Authority Act of 1968 would clearly be void as violative of 48 U.S.C. §1471 if the Authority were not within the Government of Guam.",3,Rule/Law/Holding
"Informal Bill of Exception No. 1 presents appellants’ exception to the court’s action in refusing to permit appellants’ witness Jack Adams to testify that on Tuesday, June 21, before the fatal stomping and kicking on Thursday, June 23, the deceased complained to the witness in the presence of her husband of a beating which he had inflicted upon her.",3,Rule/Law/Holding
"The conviction is for loitering as denounced by a city ordinance; the punishment, a fine of $110.",3,Rule/Law/Holding
"The offense is unlawfully carrying a pistol; the punishment, 90 days in jail.",3,Rule/Law/Holding
"Further, Government Code §21512(c), which was passed as part of the Guam Power Authority Act of 1968, as originally passed, specifically states that the manager, secretary, treasurer, comptroller and attorney of the Authority are not within the classified service of the Government of Guam.",3,Rule/Law/Holding
"The offense is murder; the punishment, 25 years’ confinement in the penitentiary.",3,Rule/Law/Holding
"The Constitution (Article VI, Section 38) provides that an indictment shall conclude with the words ‘against the peace and dignity of the State’.",3,Rule/Law/Holding
"The offense is unlawfully carrying a pistol; the punishment, 180 days in jail.",3,Rule/Law/Holding
It is well settled in this state that an information which does not appear to have been presented by the prosecuting attorney is fatally defective and insufficient.,3,Rule/Law/Holding
"(Negotiable Instruments Act), provides, in part, as follows: “* * * if the words are ambiguous or uncertain, reference may be had to the figures to fix the amount.”",3,Rule/Law/Holding
"The conviction is for driving while intoxicated; the punishment, 3 days in jail and a fine of $50.00.",3,Rule/Law/Holding
"104, Section 243, states that crimes that involve moral turpitude, so as to make a conviction or charge of them available as impeaching matter, include the following offenses: any felony;",3,Rule/Law/Holding
"Reliance is had by the State upon the opinion of the Supreme Court of this State in Ex Parte Jimenez, 317 S.W. 2d 189, 159 Texas 183, which upheld the constitutionality of that portion of Article 9.02 which related to the holding of a court of inquiry to expose fraudulent electoral practices.",3,Rule/Law/Holding
"Section 413 of the Code of Civil Procedure provides the time frame within which a defendant must respond to the summons served by order of publication, ""... the service of the summons is complete at the expiration of the time prescribed by the order of publication.""",3,Rule/Law/Holding
"See e.g. Durso v. Rowe, supra, and §39100.2 of the Government Code, stating that the provisions of the Chapter dealing with parole shall apply when considering the eligibility for extramural programs.",3,Rule/Law/Holding
"Finally, the Government contends that the Director does not have the authority to transfer prisoners out of the Adult Main Facility to participate in work-release program, citing to §39100.2 and §55015 of the Government Code (providing that no prisoner at the Adult Main Facility shall be allowed to participate in any extramural program without the express order of the parole board).",3,Rule/Law/Holding
"As stated in Durso v. Rowe, 579 F.2d 1365 (7th Cir.",3,Rule/Law/Holding
14-83 is null and void with respect to all grants and appropriations made by the United States to the government of Guam where the grant or appropriation provides one hundred percent of the funding for a specific project or purpose and which grant or appropriation makes no provision for local legislative control.,3,Rule/Law/Holding
Government Code §6500.12.,3,Rule/Law/Holding
"See, 1A Sutherland, Statutory Construction Section 23.16.",3,Rule/Law/Holding
"See, Brown v. Arrington Construction Co., 74 Idaho 338, 262 P.2d 789, dicta (1953).",3,Rule/Law/Holding
"3It should be further noted that while Authority employees are covered by Workmen's Compensation, the benefits are actually paid from the Government of Guam's Workmen's Compensation Fund, Government Code §21512(b).",3,Rule/Law/Holding
"Further language in §21502 speaks of the Authority's being ""within the government"".",3,Rule/Law/Holding
"Yet, the same §21502 sets forth that the Guam Power Authority is an ""instrumentality"" of the Government of Guam.",3,Rule/Law/Holding
"As I see it, the Legislature had authority to adopt and establish an election code without repealing the penal provisions of existing statutes and to provide a punishment by fine or imprisonment for the violation of certain of its provisions, without any reference in the caption to its penal provisions.",3,Rule/Law/Holding
"However, Government Code §21502 is, at first blush, ambiguous.",3,Rule/Law/Holding
"If plaintiff is not an employee of the Government of Guam, then §37005 is no bar to this action.",3,Rule/Law/Holding
"If the Government of Guam is actually the plaintiff's employer, Government Code §37005 bars this action.",3,Rule/Law/Holding
"See, 2A Moore's Federal Practice Paragraph 8.27 [3] and Wright, and Miller, Federal Practice and Procedure: Civil §1278.",3,Rule/Law/Holding
"This was proper and appropriate, for, although such a defense is normally barred by Rules of Civil Procedure 8(c) if not pleaded, the defendant may, nonetheless, take advantage of the plaintiff's proof, and, if necessary, the court will raise the issue itself.",3,Rule/Law/Holding
"Pursuant to Government Code §6500.15, trial was before the court, without jury.",3,Rule/Law/Holding
"However, no copy shall be delivered to a defendant prior to his first appearance pursuant to Section 45.30.",3,Rule/Law/Holding
"In People v. Pipes, 179 Cal. App. 2d 547 (1969), referring to the California statute which was in effect at the time of certain grand jury proceedings and the defendant's request for a copy of such proceedings, the court noted:",3,Rule/Law/Holding
"Similar to the provisions of the California Penal code cited in McMahon are those incorporated in Guam Criminal Procedure Code, § 50.38:",3,Rule/Law/Holding
"There was an additional argument raised by defendant upon which the Court did not rule, i.e., the effect of Public Law 13-115 (§9990 et.",3,Rule/Law/Holding
"Commonwealth v. Butler 328 A.2d 851, 860 (Pa. 1974).",3,Rule/Law/Holding
"1065, 1136-37 (1979) (footnote omitted), as quoted in Commonwealth v. Butler 328 A.2d 851, 860 (Pa. 1974).",3,Rule/Law/Holding
"14-28(b) speaks to repeal to the extent of inconsistency, not the voiding of statutes which are violative of equal protection, it is the court's task to determine whether Civil Code §139 must be held repealed in whole or in part.",3,Rule/Law/Holding
"14-28(b), which provides ""Equality of Rights under the law shall not be denied or abridged on account of sex.14-28(b), which provides ""Equality of Rights under the law shall not be denied or abridged on account of sex.",3,Rule/Law/Holding
"First, Civil Code §138 provides a basis for the award of child support which is not sex based.",3,Rule/Law/Holding
There can be little doubt that Civil Code §139 is exactly the sort of law condemned as a violation of the equal protection of the laws by Orr v. Orr 99 S.Ct.,3,Rule/Law/Holding
"The defendant interposed as a defense to the granting of such a motion that §139 of the Civil Code which provides for the payment of child support by fathers, but not by mothers, is a violation of equal protection of the law on the basis of sex.",3,Rule/Law/Holding
"The offense is driving a motor vehicle upon a public highway while intoxicated; the punishment, 20 days in jail and a fine of $50.",3,Rule/Law/Holding
"This court has entertained appeals in cases of this kind since the enactment of the original Adult Probation Law, first known and designated as Article 781b and now known as Article 781d, V.A.C.C.P.",3,Rule/Law/Holding
"See, Restatement, Agency 2d, p. 485, sec.",3,Rule/Law/Holding
"85, 22 S.W. 140, wherein the accused was acting upon the advice of a justice of the peace, this Court said he “cannot plead the opinion of the justice of the peace as a defense.”",3,Rule/Law/Holding
The trial court was in error in holding that he was without authority to grant leave to file the motion for new trial or to grant such motion.,3,Rule/Law/Holding
"State, 44 S.W. 173, said, “If the law did not give him authority to carry it, the advice of other persons that he could would not justify defendant.”",3,Rule/Law/Holding
"The offense is procuring; the punishment assessed by the jury, 30 days in jail and a fine of $50.",3,Rule/Law/Holding
"Upon such verdict, judgment was entered finding appellant “guilty of the offense of Unlawfully with lascivious intent, intentionally place his hands and the fingers of his hands upon and against the sexual parts of a female person under the age of fourteen years, a felony, as found by the jury”.",3,Rule/Law/Holding
"In Texas, the state courts do not take judicial notice of the existence of city ordinances or their terms, and where they enter into a transaction and are relied on, proof of them is essential.",3,Rule/Law/Holding
"Although Government Code §6500.10 speaks of suing the Government of Guam as the exclusive remedy, this is a law of general applicability.",3,Rule/Law/Holding
Informal Bill of Exception No. 2 relates to the court’s refusal to permit appellant to impeach the State’s witness Mary Rowell by showing that she had filed a number of complaints for aggravated assault against her husband other than as testified to by her.,3,Rule/Law/Holding
"The offense is robbery with a firearm; the punishment, death.",3,Rule/Law/Holding
"The appeal is from the judgment of conviction resulting in probation being granted, as authorized by Art. 781d, Sec.",3,Rule/Law/Holding
"“Any obligor contemplated by Section 5, who submits to the jurisdiction of the court of such other state and complies with the court’s order of support, shall be relieved of extradition for desertion or non-support entered in the courts of this State during the period of such compliance.”",3,Rule/Law/Holding
"Art. 484 P.C. does not except from Art. 483 P.C. an employee of a detective agency, hence the advice of the assistant supervisor to appellant that he could lawfully carry a pistol was not a defense.",3,Rule/Law/Holding
“The Governor of this State * * * (2) may surrender on demand by the Governor of any other state any person found in this State who is charged in such other state with the crime of failing to provide for the support of a person in such other state.,3,Rule/Law/Holding
"“In counties in which there are two or more district courts having concurrent jurisdiction in all felony cases with statutory authority to transfer cases from one to the other, the plea to the jurisdiction, because of the omission of such order, comes too late after notice of appeal.”",3,Rule/Law/Holding
It is the rule that if the variance between the indictment and the copy is immaterial and could not mislead the defendant it will be held to be a correct copy.,3,Rule/Law/Holding
"If there is a valid law under which a complaint could have been drawn for the act charged, any irregularity or defect of commission or omission which would render the pleading voidable and not void would not entitle the defendant to relief by habeas corpus.",3,Rule/Law/Holding
"This Court has held that these statutes must yield to Art. 81 P.C. providing that if the principal is arrested he shall be tried first, and one charged as a principal is not entitled to have one indicted as an accessory to his alleged crime tried first.",3,Rule/Law/Holding
"Art. 755 V.A.C.C.P., which provides that a motion for new trial shall be filed within 10 days, further provides that for good cause shown the time for filing or amending may be extended by the court.",3,Rule/Law/Holding
"The offense is the breaking and entry of an automobile for the purpose of committing theft (Article 1404b, V.A.P.C., as amended Acts 1955, page 351) ; the punishment, two years.",3,Rule/Law/Holding
It is held that a writing may be the subject of forgery although it is not addressed to any particular person.,3,Rule/Law/Holding
"We know of no authority which holds that because an instrument for some reason is not a negotiable instrument under the Negotiable Instrument Act, 5932 V.R.C.S., it may not be the subject of forgery.",3,Rule/Law/Holding
Section 35 of Article III of the Constitution prohibits the inclusion in a bill of any subject not expressed in the title.,3,Rule/Law/Holding
The evidence adduced upon the issue of appellant’s guilt of the primary offense is substantially the same as was introduced in the companion case of Blaylock v.,3,Rule/Law/Holding
Our holding that the evidence relating to the search was properly before the court disposes of appellant’s contention that without such evidence his motion for instructed verdict was improperly overruled.,3,Rule/Law/Holding
"The admission in evidence of appellant’s oral statement to the arresting officer while under arrest, which was in the nature of a confession, was error and calls for a reversal of the conviction.",4,Analysis
"Under the record, it is shown that the statement was not a part of the res gestae.",4,Analysis
Ford made no effort to conceal the shells which were delivered to him even if they had been shown to be those which were stolen.,4,Analysis
We find the evidence sufficient to sustain the jury’s verdict finding the appellant guilty of murder with malice.,4,Analysis
"In fact, it indicated that such was not the case because appellant made no suggestion to Ford that he conceal the shells nor did he intimate to him that they had been stolen.",4,Analysis
"The record clearly reflects that the statement was made by appellant after his arrest, in conversation with the arresting officer while he was being taken to jail from the scene of the arrest.",4,Analysis
We are unable to agree that the statement was shown to be a part of the res gestae.,4,Analysis
“Nothing in this chapter applies to an abortion procured or attempted by medical advice for the purpose of saving the life of the mother.”,4,Analysis
"It was not necessary for the information to say that the acts of defendant were contrary to the statute, when the facts alleged of themselves showed that they were contrary to the statute.”",4,Analysis
"While it is true that Mrs. Cummings did identify the shells as the ones taken from her store, she did not in anywise connect the appellant with the transaction.",4,Analysis
“We have re-examined the bill and find the only grounds of objection set forth therein to be: ‘that the oral statements made by the defendant after he had been detained and stopped by the officers were made while under arrest and inadmissible.’ It follows that the question of whether the statements were or were not a part of the res gestae was not before the trial court and therefore cannot be raised here.”,4,Analysis
We find nothing in the remarks of State’s counsel with reference to Sullivan being tried for murder which was so obviously prejudicial that its effect upon the jury could not be removed by the court’s instruction not to consider the same.,4,Analysis
* * * A variance in names so trifling that it is inconceivable that defendant could have been misled or prejudiced thereby is immaterial.,4,Analysis
* * * A variance as to name in an indictment has been held not fatal if it is not the name averred to be forged.’,4,Analysis
"The contention is that the clothing was not the subject of a lawful search and seizure, it being purely evidentiary.",4,Analysis
"There is no evidence to show that the trails between appellant’s premises and the places where the liquor was found were made by appellant, or that he had anything to do with them.",4,Analysis
Ford’s testimony did not establish that appellant knew the shells were stolen.,4,Analysis
We have carefully reviewed and considered all of the testimony adduced and have set forth above all of the pertinent testimony that the state offered.,4,Analysis
"The effect of the charge was to relieve appellant of the accusation of possession of beer, and to require the jury to find, in order to convict, that appellant possessed liquor for the purpose of sale.",4,Analysis
"This is demonstrated by the further fact that the prima facie rule regarding the possession of more than a quart of liquor in a dry area was given to the jury, and there was no reference made to the prima facie rule regarding possession of alcoholic beverages such as beer.",4,Analysis
"If there was error in the charge, it was waived by the failure of appellant to object in the trial court.",4,Analysis
"Also, the charge given was favorable to appellant and the error, if any, was harmless.",4,Analysis
"We think that appellant’s contention that the evidence is insufficient to corroborate the testimony of the two accomplices, Nations and Matthews, has merit.",4,Analysis
We find no merit in appellant’s contention that a variance existed because the check bore such printed matter as “when written in ink this check is insured * * * ” while the indictment failed to contain these printed words.,4,Analysis
"It charged the existence of facts which, if sustained, show a violation of the law.",4,Analysis
In the absence of any showing of injury or prejudice the court’s refusal to require the production of the offense report is not ground for reversal.,4,Analysis
"“By a motion to quash appellant assailed the indictment, because it omitted the charge that appellant ‘unlawfully’ possessed the intoxicating liquor for the purpose of sale.",4,Analysis
"We find the evidence sufficient, as adduced by the State from the complaining witness, Jo Ann Williams, as heretofore stated by us, to overcome appellant’s contention.",4,Analysis
"However, in the case at bar, the facts are different.",4,Analysis
"We are not unmindful of the decision of the United States Court of Appeals, Fourth Circuit, in Baysden v. U.S., 271 Fed. 2d 325, where it was held that an affidavit for a warrant was not sufficient under Rule 41(c) of the Federal Rules of Criminal Procedure, 18 U.S.C., unless it stated, in addition to the grounds or probable cause for its issuance, the names of the persons whose affidavits had been taken in support thereof.",4,Analysis
We are aware of no decision of the Supreme Court of the United States holding that such an affidavit is insufficient.,4,Analysis
This Court has often held that an affidavit identical to the one above constitutes a sufficient recitation of “probable cause”.,4,Analysis
"It would seem, therefore, that if we have properly decided this case under our Constitution and statutes then it has been properly decided under the Constitution of the United States and the holding in Mapp v. Ohio, supra.",4,Analysis
The evidence is amply sufficient to support the verdict of the jury.,4,Analysis
To hold otherwise would be tantamount to saying that an accused is entitled to a reversal of his conviction even though it is apparent that he was not injured by the rulings of the trial court.,4,Analysis
"The affidavit and warrant being valid, no error is shown in the admission of the results of the search.",4,Analysis
"“Where it clearly appears on the face of the evidence that evidence is not admissible for any purpose, the general objection will be deemed sufficient.”",4,Analysis
An examination of the report shows nothing therein which could have been used to impeach the testimony given by the witnesses Strickland and Rodgers.,4,Analysis
An examination of the affidavit shows that it recites sufficient facts and information to constitute probable cause for the issuance of the warrant.,4,Analysis
"He attacks the affidavit on the ground that it is based on hearsay, did not set forth a statement of the offense in clear, plain and intelligible language, and was insufficient to authorize the issuance of the search warrant.",4,Analysis
"At the trial, appellant objected to the admission of the evidence showing the search and the results thereof for the reason that the search warrant was void.",4,Analysis
"Since the statements of the two witnesses were made available to this Court, appellant is in no position to complain.",4,Analysis
"While the word “designedly” seems to apply only when the offense is committed by the administration of drugs or medicines, it would appear to be necessary to allege that it was done “knowingly” or “designedly” to support an indictment under this phase of the statute.",4,Analysis
"In that case, however, we discussed the Allen case and pointed out the danger of proving unnecessary ‘gory details.’ ”",4,Analysis
"The facts and circumstances are sufficient to warrant the finding of the jury that the appellant shot the deceased with a gun, causing his death, and support the conviction.",4,Analysis
“Nor need the State aver in expressed terms that the act charged was ‘unlawfully’ done where the facts alleged clearly show it to be unlawful.”,4,Analysis
"“The indictment alleged that the appellant did ‘designedly thrust and force into the vagina * * Appellant contends that it is defective because it did not allege ‘unlawfully, wilfully and designedly’- We find further in the indictment the allegation that the appellant ‘did then and there by the use of said means unlawfuly, wilfully and designedly produce an abortion’ upon the prosecutrix.",4,Analysis
It was also admissible to show the intent of appellant to perform the abortion.,4,Analysis
"Appellant gave the complaining witness the drugs at the same time that he performed the operation with instruments and, as such, it was res gestae of the offense charged.",4,Analysis
Ford never positively identified the shells.,4,Analysis
Objections were made regarding the testimony concerning certain medicine and drugs given to the complaining witness.,4,Analysis
The answer to such questions did not invade the province of the jury.,4,Analysis
"This Court has held on many occasions that where counsel makes remarks that were improper, and the court immediately instructs the jury to disregard such remarks, the error is usually cured and reversal seldom results.",4,Analysis
"It certainly does not appear that the argument of State’s counsel was so material in character that, considering the evidence and circumstances and the immediate instruction of the court to the jury to disregard such argument, the rights of the appellant were so injuriously affected and the argument was so harmful as to cause this Court to hold that it was reversible error.",4,Analysis
"Under the indictment and all the proof offered, we think such argument may well have been a proper comment upon the evidence.",4,Analysis
The argument of the prosecutor in this case was merely that the life of the fetus had been destroyed.,4,Analysis
"The words “designedly”, “wilfully”, and “unlawfully” are not essential in charging the offense in this case under Article 1191, V.A.P.C., and the indictment here is not fundamentally defective.",4,Analysis
"These words were placed in the charge defining the offense, and appellant may not therefore complain of the court’s action in that regard.",4,Analysis
"Where the offense is charged by alleging other means, as in the present case, it is not necessary to allege that the act was done “designedly” or “knowingly” where, as here, the indictment alleged",4,Analysis
Whether the victim of the assault was a pedestrian or an occupant of a vehicle would not alter the rule that evidence as to the nature and extent of the injuries inflicted on the assaulted person is admissible regardless of the nature of the charge of aggravated assault contained in the indictment.,4,Analysis
We think the indictment not vulnerable to the attack.,4,Analysis
He was not asked if they were the same shells brought to him at his fish market by the appellant.,4,Analysis
A careful and thorough examination of the record fails to reveal any evidence that would constitute proof of threats.,4,Analysis
We also observe that the testimony of the witness Mrs. Cummings pertaining to the cash market value of the shells in San Jacinto County is lacking in some essential requisites and that on another trial of this cause the knowledge and competency of this witness to testify to these facts should be more fully developed.,4,Analysis
"We feel that the learned trial judge fell into error in admitting the various prior judgments of convictions without evidence to establish that appellant and his witness were the defendants therein and without first requiring the state to establish the subsection of the vagrancy statute under which they were had, in order to properly establish these offenses as ones properly coming within, the terms of the classification of offenses involving moral turpitude.",4,Analysis
We have examined the informal bills of exception appearing in the record and find no reversible error therein.,4,Analysis
The jury by their verdict resolved the disputed issues against appellant and we find the evidence sufficient to support their verdict.,4,Analysis
Appellant relies upon the decisions by this Court which hold that in prosecutions of this nature it is the court’s duty to instruct the jury as to the causal connection between the accused’s intoxication and death of the deceased necessary to convict.,4,Analysis
Under the evidence there was no issue raised that the cause of the collision and death of the deceaseds was entirely disconnected with appellant’s intoxication and therefore a defensive charge as to the causal connection was not required.,4,Analysis
We have considered the informal bills of exception contained in the statement of facts and find no reversible error therein.,4,Analysis
"We are unable to agree with the state’s contention that the indictment referred to in the question may have been that upon which appellant was on trial, rather than other indictments of which he had certified copies.",4,Analysis
"In the absence of a judgment entered of record in the minutes of the court, the appeal must be dismissed.",4,Analysis
"Where no judgment of conviction was found in the record, the Court of Criminal Appeals had no jurisdiction of the appeal.",4,Analysis
"Appellant did not testify or offer any testimony in his behalf, and we find the evidence sufficient to support the conviction.",4,Analysis
"We have carefully examined the questions complained about and find that the court sustained most of appellant’s objections and instructed the State to rephrase them, and we do not find an abuse of discretion in his rulings on the other questions.",4,Analysis
"Be that as it may, we observe that the blood which was found on the seat covers was not of prosecutrix but came from appellant’s arm.",4,Analysis
A careful reexamination of the statement of facts reveals that such an instruction was given in response to a request by appellant’s counsel.,4,Analysis
"Due to our disposition of the cause, the facts need not be set forth.",4,Analysis
